model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.186,"recovery",1,"",NaN,1.1,1.1,221.192758424619,750.130209812518,1.06987347660594,1.26019819384906,0.0581545550595013,0.937662762265647,0.0623372377343526,-0.0698734766059363,0.0117357874407494,0.256708401653934,0.121047888259572,0.000109696834253252,6.76184703363573e-06,-2.40634250842206e-05,0,1,0,1,1,0,0.311519999999988,0,1.08105868500814,1.31606468584126,5,-1.68987426627609,-0.570390629437554,0.121026990762011,0,0.000105375459520668,0,7.59303150842779e-06,0,-2.10515734160538e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.188,"recovery",1,"",NaN,1.1,1.1,221.661227003429,745.319090778094,1.06910856575534,1.22518530378017,0.0185982422523859,0.931648863472617,0.0683511365273826,-0.0691085657553379,0.00151279444348912,0.259404740062614,0.1203932924801,5.6925430441436e-05,1.88804237995037e-05,3.03629183011671e-05,0,1,0,1,1,0,0.315519999999987,0,1.08105868500814,1.31606468584126,-0.452269009504791,1.4384455822507,-0.555957272334282,0.120378208300649,0,5.50326476578461e-05,0,2.01869020659598e-05,0,2.99130557543396e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.19,"recovery",1,"",NaN,1.1,1.1,220.626703258481,730.114060626087,1.06988723128186,1.22132549085495,0.0361734165922109,0.912642575782608,0.0873574242173918,-0.0698872312818624,0.0105589349764833,0.265969403037696,0.121381837968251,0.000114181344401708,-6.26475462828003e-06,1.82306041331364e-05,0,1,0,1,1,0,0.319519999999985,0,1.08105868500814,1.31606468584126,-0.241435052117156,0.102289714853265,-0.51034218187826,0.12138466484354,0,0.00011303610865147,0,-6.88170009949246e-06,0,1.84555102700029e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.192,"recovery",1,"",NaN,1.1,1.1,222.654494555024,730.601685328046,1.06710726475084,1.19879836668379,0.0263740189729241,0.913252106660057,0.0867478933399427,-0.0671072647508382,0.00654662243473907,0.235714007303978,0.120546581303421,8.03454412819323e-05,9.93359635814734e-06,3.61792850054825e-05,0,1,0,1,1,0,0.323519999999984,0,1.08105868500814,1.31606468584126,-5,-1.22823770341474,-0.511805055984138,0.120531059630425,0,7.82176007304889e-05,0,1.14201704248298e-05,0,3.61415820916305e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.194,"recovery",1,"",NaN,1.1,1.1,220.497514939629,721.782636665883,1.06792208473749,1.24382093720049,0.0235152219781293,0.902228295832354,0.0977717041676459,-0.0679220847374891,-0.008712226761647,0.235276106007391,0.120742608314443,0.000104406941137896,-6.55300518486085e-07,5.13107765419143e-05,0,1,0,1,1,0,0.327519999999982,0,1.08105868500814,1.31606468584126,0.726044437940887,1.57265141892138,-0.48534790999765,0.120679137869159,0,0.000102832870608357,0,5.32350232166971e-07,0,4.98048598698954e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.196,"recovery",1,"",NaN,1.1,1.1,219.774384254334,697.356211702674,1.06793913070649,1.23517217415646,0.0417523057512997,0.871695264628342,0.128304735371658,-0.0679391307064874,-3.60153838310838e-05,0.254389974057328,0.12102533297651,0.000110823978869906,5.65215075669252e-06,7.17371255619543e-05,0,1,0,1,1,0,0.331519999999981,0,1.08105868500814,1.31606468584126,-0.359248506905496,0.480138561240184,-0.412068635108022,0.121036287059789,0,0.000111072188983369,0,5.30516018642372e-06,0,7.22917616166383e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.198,"recovery",1,"",NaN,1.1,1.1,217.052553024915,697.982592973751,1.06229747753407,1.1975756933677,0.0286738565493155,0.872478241217189,0.127521758782811,-0.0622974775340708,0.0234472354375511,0.249502488690971,0.120905417546388,0.000116864743184063,-2.27073552702501e-06,7.5310964251984e-05,0,1,0,1,1,0,0.335519999999979,0,1.08105868500814,1.31606468584126,-5,-0.75246375710103,-0.413947778921253,0.120880603925477,0,0.000114481730045776,0,-7.88033895067089e-07,0,7.35659101333741e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.2,"recovery",1,"",NaN,1.1,1.1,219.680462652484,698.882301712788,1.06091172667172,1.18727498472343,0.0427592039825262,0.873602877140985,0.126397122859015,-0.0609117266717187,0.0211519976468663,0.235648400855063,0.12076791820172,0.000110116144517483,-9.46873977084264e-06,7.20156101865165e-05,0,1,0,1,1,0,0.339519999999978,0,1.08105868500814,1.31606468584126,-5,0.0348593768119132,-0.416646905138363,0.12075110468474,0,0.000109054256415793,0,-9.0604361989227e-06,0,7.12144824597977e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.202,"recovery",1,"",NaN,1.1,1.1,221.664168803213,691.950828838144,1.05948394818216,1.21156187146058,0.0347723807513633,0.86493853604768,0.13506146395232,-0.0594839481821614,0.0206883422650843,0.236179604964343,0.12086465217979,9.1960907018919e-05,5.06475820765456e-06,8.17986127684489e-05,0,1,0,1,1,0,0.343519999999976,0,1.08105868500814,1.31606468584126,1.69850273610739,1.05344198864099,-0.395852486514433,0.120841066029114,0,8.80150777834088e-05,0,5.92174452750181e-06,0,8.10959819279126e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.204,"recovery",1,"",NaN,1.1,1.1,216.579026049513,699.711435435834,1.05616306422812,1.21568376500403,0.0258239427490103,0.874639294294792,0.125360705705208,-0.0561630642281246,0.0395408767110516,0.229405375953022,0.121660661742833,0.000150085293320723,-1.85410472097326e-05,5.04583740032794e-05,0,1,0,1,1,0,0.347519999999974,0,1.08105868500814,1.31606468584126,0.122153185855511,-0.100620589431055,-0.419134306307501,0.121630954810191,0,0.000150061566233175,0,-2.01932242063961e-05,0,5.09450562940344e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.206,"recovery",1,"",NaN,1.1,1.1,218.920667034624,704.118744740425,1.05593886608423,1.20747906751235,0.0508384124154538,0.880148430925531,0.119851569074469,-0.0559388660842348,0.0310270303877389,0.210802944757681,0.121013640238823,0.000109635227466671,-6.01526872266379e-06,6.20364327033345e-05,0,1,0,1,1,0,0.351519999999973,0,1.08105868500814,1.31606468584126,-5,-0.323573822791245,-0.432356234221276,0.120990420115769,0,0.000108191982254537,0,-5.22983489068842e-06,0,6.06592151680573e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.208,"recovery",1,"",NaN,1.1,1.1,217.886337042295,700.522315205868,1.0562936542754,1.20116490934492,0.0108552345916922,0.875652894007335,0.124347105992665,-0.0562936542754011,0.01123804356165,0.219933260311066,0.120833471770212,0.000103940384212237,4.71375701030191e-06,6.25106213127568e-05,0,1,0,1,1,0,0.355519999999971,0,1.08105868500814,1.31606468584126,-0.223238239975387,1.27232025998214,-0.421566945617604,0.120833160250482,0,0.000104191633601179,0,4.15569322613519e-06,0,6.31244971110142e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.21,"recovery",1,"",NaN,1.1,1.1,217.645027255365,687.463865968311,1.0561473037593,1.18673623540665,0.0529667888285514,0.859329832460389,0.140670167539611,-0.0561473037592959,0.0148398867886189,0.230326278387986,0.121018438549628,0.000123560395851096,-6.93228369967566e-06,6.9188795011637e-05,0,1,0,1,1,0,0.35951999999997,0,1.08105868500814,1.31606468584126,-0.327490247146622,0.113536666199066,-0.382391597904933,0.121020874922597,0,0.000122138169791578,0,-7.76378041117901e-06,0,7.11279550964016e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.212,"recovery",1,"",NaN,1.1,1.1,220.464820086214,685.775100959302,1.053362019037,1.17692336191699,0.0216400171117727,0.857218876199128,0.142781123800872,-0.053362019037005,0.0181655796220638,0.208389440259415,0.120821471460291,0.000117412463271585,-7.00480225678796e-06,9.06499104177253e-05,0,1,0,1,1,0,0.363519999999968,0,1.08105868500814,1.31606468584126,-5,-1.01244806722955,-0.377325302877907,0.12079416833766,0,0.000115243304455805,0,-5.29764182193633e-06,0,8.90287266993312e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.214,"recovery",1,"",NaN,1.1,1.1,217.352540756944,681.88592131693,1.05328702031012,1.21539628790823,0.0271642103824124,0.852357401646162,0.147642598353838,-0.0532870203101197,0.0103691020023275,0.214605932395939,0.121159736669213,0.000161015537172529,-3.09421409026921e-05,9.75430039306181e-05,0,1,0,1,1,0,0.367519999999967,0,1.08105868500814,1.31606468584126,0.0137392222914201,1.53602664394425,-0.365657763950789,0.121154316169574,0,0.000159382818926272,0,-3.04344253646474e-05,0,9.76141321045775e-05
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.216,"tail",1,"",NaN,1.1,1.1,216.25563959348,669.09643185877,1.05248463347125,1.22157522116878,0.0312936986618288,0.836370539823462,0.163629460176538,-0.0524846334712508,0.0266385615535473,0.22751201431003,0.121196178839808,0.000146453847029001,-1.84986253118364e-05,0.000107493498016137,0,1,0,1,1,0,0.371519999999965,0,1.08105868500814,1.31606468584126,-0.183290538035896,0.652623452367051,-0.32728929557631,0.121213826713368,0,0.000146789161457794,0,-1.90014490857421e-05,0,0.000107622975102391
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.218,"tail",1,"",NaN,1.1,1.1,215.612428469847,675.985270707766,1.04906664030771,1.17087025144712,0.0294733352813436,0.844981588384707,0.155018411615293,-0.0490666403077091,0.0339525824174979,0.216944676215116,0.121114002336085,0.000165088525406372,-2.57622232556487e-05,0.000106441275188309,0,1,0,1,1,0,0.375519999999964,0,1.08105868500814,1.31606468584126,-5,-0.556084864735018,-0.347955812123297,0.12108336665072,0,0.000163349836302248,0,-2.46501145342476e-05,0,0.000105177109889394
"hpt_v2_topology2_paper","topology2","fault","shallow_hvrt","swell_1p10",0.22,"tail",1,"",NaN,1.1,1.1,217.438741358765,680.251906317241,1.04960741078325,1.17224221649377,0.0342479305477551,0.850314882896551,0.149685117103449,-0.0496074107832469,0.0253637601970359,0.203783714317397,0.12091753504969,0.000121409330828089,-7.12656233003825e-06,9.33037227710141e-05,0,1,0,1,1,0,0.379519999999962,0,1.08105868500814,1.31606468584126,-5,0.0413129551412039,-0.360755718951722,0.120897889193558,0,0.000121386017594672,0,-7.45051870143576e-06,0,9.34770449683759e-05
