model,topology,scenario_type,condition_class,case_name,t,window_zone,window_ok,window_reason,grid_V,fault_pu,grid_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,action_02,actor_action_02,action_03,actor_action_03,action_04,actor_action_04
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.188,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,208.146257772962,554.977592965098,1.03059421795354,1.16707955189323,0.0173587861172241,0.693721991206372,0.306278008793628,-0.0305942179535388,-0.000879551423474104,0.0938027019000519,0.121273088466619,0.000320588093096141,-0.000178591338282418,0.000333566827409963,0,1,0,1,1,0,0.315519999999987,0,1.08765779646966,1.2757812750898,-1.15627990316525,0.487427242434446,-0,0.121261768403837,0,0.000320780345495867,0,-0.000179554488050824,0,0.00033094732211495
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.19,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,208.149939538345,541.142652573496,1.02332876699894,1.16424278468114,0.0338780296917052,0.67642831571687,0.32357168428313,-0.0233287669989359,0.00434617824533219,0.073784752839238,0.121363757142049,0.000366817071005001,-0.000206249077485816,0.000341710610922814,0,1,0,1,1,0,0.319519999999985,0,1.08765779646966,1.2757812750898,-1.71568460368987,0.0169599913015794,-0,0.121369389033759,0,0.000370898824357478,0,-0.000211408789027212,0,0.000340668890487277
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.192,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,208.534671559848,527.26549325819,1.01535352779967,1.18546642990507,0.00938058789103677,0.659081866572738,0.340918133427262,-0.0153535277996741,0.0149149718295769,0.0436692851947785,0.121533368921519,0.00035980437798119,-0.000180615193067506,0.000362879656805967,0,1,0,1,1,0,0.323519999999984,0,1.08765779646966,1.2757812750898,-1.47557281713184,-0.0423451254134566,-0,0.12153214560053,0,0.000368882779733258,0,-0.000191791189486255,0,0.000364563763783941
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.194,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,206.562146469457,515.981621508303,1.01001327099953,1.18670726267333,0.0325942204869734,0.644977026885378,0.355022973114622,-0.0100132709995315,0.000270477887354462,0.0363158318241332,0.121353487999307,0.000381626284838864,-0.000260468863251311,0.000435940309268826,0,1,0,1,1,0,0.327519999999982,0,1.08765779646966,1.2757812750898,0.703470726879374,0.247909788775869,-0,0.121296775429574,0,0.000377882748966818,0,-0.000259508592414188,0,0.000436648069995679
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.196,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,204.141005963086,498.679992931412,1.00311759214542,1.17108120705146,0.0211298790079607,0.623349991164265,0.376650008835735,-0.00311759214542429,0.00987579283943674,0.0325330127795592,0.12114483295694,0.000408840234983274,-0.000303487922251885,0.000454422830493556,0,1,0,1,1,0,0.331519999999981,0,1.08765779646966,1.2757812750898,-1.10065706250495,0.140340020084895,-0,0.12114861873357,0,0.000419009159124649,0,-0.000315566658095024,0,0.000455689885154932
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.198,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,201.143915452393,487.793229571168,0.995587096660261,1.15462000526276,0.0554688815900796,0.60974153696396,0.39025846303604,0.00441290333973909,0.0226888052028663,0.0262850426233141,0.120711719360865,0.000365910457568351,-0.000280400483321657,0.00048591370232344,0,1,0,1,1,0,0.335519999999979,0,1.08765779646966,1.2757812750898,-5,0.0810383727503083,0,0.120695817355886,0,0.000372849892677693,0,-0.000282503455619166,0,0.000491064617296711
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.2,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,203.03609952013,481.514127155207,0.9903728545609,1.15171387458033,0.0364645089946879,0.601892658944009,0.398107341055991,0.0096271454390997,0.0136693775179485,0.0097664788108692,0.120744759330869,0.000399114460955039,-0.000314283802803717,0.00049396340865857,0,1,0,1,1,0,0.339519999999978,0,1.08765779646966,1.2757812750898,-0.358875470010567,0.136177506157908,0,0.120738857526783,0,0.000398711739732818,0,-0.00031719278789949,0,0.000498293558868323
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.202,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,203.031795356825,467.851255349565,0.985238398297268,1.15965384723549,0.0233714942105768,0.584814069186956,0.415185930813044,0.0147616017027324,0.0271416692051227,0.00661715054753005,0.12103139692253,0.000385337369650048,-0.000297261728184426,0.000536468159047929,0,1,0,1,1,0,0.343519999999976,0,1.08765779646966,1.2757812750898,-0.128961296387065,0.259666980660489,0,0.121014658936532,0,0.000384196511391911,0,-0.000299724352867433,0,0.000539862395934741
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.204,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,201.414666950216,464.632330088483,0.981226440473978,1.1673334275252,0.0296819280308706,0.580790412610604,0.419209587389396,0.018773559526022,0.0196219676719907,-0.00169637395442937,0.12053268680757,0.000307418351428456,-0.000219577970007801,0.000517602786029522,0,1,0,1,1,0,0.347519999999974,0,1.08765779646966,1.2757812750898,-1.19627962770186,0.182871421419928,0,0.1205424346741,0,0.000320063313368314,0,-0.000233435415010009,0,0.000518136498911665
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.206,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,199.980725298523,457.102747826337,0.976369137496186,1.16612628795315,0.00984742058203244,0.571378434782922,0.428621565217078,0.0236308625038135,0.0243519453279174,-0.03164625659851,0.120646497104297,0.000351774963282586,-0.000270538650552167,0.000539151792966025,0,1,0,1,1,0,0.351519999999973,0,1.08765779646966,1.2757812750898,-0.672683462298984,0.18464645025229,0,0.120659675799074,0,0.000357412048367563,0,-0.000278348317194724,0,0.000542370247194844
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.208,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,198.307416039795,447.246476217683,0.973013902717749,1.14977545524401,0.0312369240155736,0.559058095272104,0.440941904727896,0.0269860972822511,0.0217601847977026,-0.0106508641321675,0.120220488614936,0.000346089832774742,-0.000343891631825628,0.0006326631008342,0,1,0,1,1,0,0.355519999999971,0,1.08765779646966,1.2757812750898,0.189426337100063,0.122888333858429,0,0.12020109302588,0,0.000342853367220742,0,-0.000344728838264227,0,0.000635227081323154
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.21,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,199.649480561865,440.827130745829,0.968461196854611,1.13239111460218,0.0197320786902313,0.551033913432286,0.448966086567714,0.0315388031453893,0.0193569116153045,-0.020548471594462,0.120465683548218,0.000389450220064482,-0.000334479268507205,0.000593181002753515,0,1,0,1,1,0,0.35951999999997,0,1.08765779646966,1.2757812750898,0.245899845564779,0.194493808592489,0,0.120437907124115,0,0.000384951986777452,0,-0.000335027365766385,0,0.000596830997185819
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.212,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,198.677669155148,432.85688353218,0.964402401098042,1.14691440440711,0.00934508587170978,0.541071104415225,0.458928895584775,0.0355975989019581,0.0387430443415014,-0.0312368717279539,0.120225574914258,0.000320243579733362,-0.000306748910215308,0.000625609887902993,0,1,0,1,1,0,0.363519999999968,0,1.08765779646966,1.2757812750898,-0.454244700987649,0.46839739543969,0,0.120237573075282,0,0.00032711580460837,0,-0.000313090103949364,0,0.000624895368048997
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.214,"recovery",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,198.943699766983,433.618085652891,0.962263214569987,1.15374055242867,0.028757016259221,0.542022607066114,0.457977392933886,0.0377367854300131,0.0237276161958703,-0.0311449052780418,0.120087761660086,0.000304184217724487,-0.000283993125404348,0.000626595547935848,0,1,0,1,1,0,0.367519999999967,0,1.08765779646966,1.2757812750898,1.40624982432547,-0.0350367761028369,0,0.120043223809413,0,0.000297613483538374,0,-0.000279866535285464,0,0.000627265547466509
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.216,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,196.697842227021,432.145360683637,0.958454397920472,1.12963311076326,0.00976329672357847,0.540181700854546,0.459818299145454,0.0415456020795284,0.0362364955503337,-0.0440546199513584,0.120449688165475,0.000389385953504943,-0.000364587275684957,0.000625375207677135,0,1,0,1,1,0,0.371519999999965,0,1.08765779646966,1.2757812750898,-0.649257126458691,0.281560979696671,0,0.120453905757186,0,0.000394504931251581,0,-0.000369997759610217,0,0.000625897255871569
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.218,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,195.655058106791,431.700886076875,0.95643434293482,1.13843806913438,0.0411784951534365,0.539626107596093,0.460373892403907,0.0435656570651799,0.0369474295619536,-0.0327228128226345,0.119955486251322,0.000335406056245709,-0.000366122093335006,0.000674858033187276,0,1,0,1,1,0,0.375519999999964,0,1.08765779646966,1.2757812750898,-0.283014384833358,0.450347396510953,0,0.119964011393788,0,0.000338053353468644,0,-0.00036795986475925,0,0.000674146162477129
"hpt_v2_topology2_paper","topology2","fault","shallow_lvrt","sag_0p90",0.22,"tail",0,"gbt_vdc_survive_inst",NaN,0.9,0.9,198.052490327168,431.511819553821,0.954637811861918,1.12351359726419,0.0200012123399971,0.539389774442277,0.460610225557723,0.0453621881380823,0.0231547193265061,-0.0511121377019681,0.12010425989999,0.000372921192557363,-0.000380557676990995,0.000645818568825498,0,1,0,1,1,0,0.379519999999962,0,1.08765779646966,1.2757812750898,-4.23241576018718,-0.139537344474916,0,0.120095591689604,0,0.000378459958044089,0,-0.000379910069262811,0,0.000646259713109598
