model,topology,scenario_type,condition_class,case_name,t,window_zone,action_source,actor_select_mode,grid_V,fault_pu,grid_pu,fault_a_pu,fault_b_pu,fault_c_pu,lv_rms_inst,vdc_inst,obs_01,obs_02,obs_03,obs_04,obs_05,obs_06,obs_07,obs_08,obs_09,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,action_01,actor_action_01,cmd_action_01,meas_action_01,teacher_action_01,action_02,actor_action_02,cmd_action_02,meas_action_02,teacher_action_02,action_03,actor_action_03,cmd_action_03,meas_action_03,teacher_action_03,action_04,actor_action_04,cmd_action_04,meas_action_04,teacher_action_04,mref_01,mref_02,mref_03,mref_04,mref_05,mref_06,menergy_01,menergy_02,menergy_03
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.19,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,212.519381369568,833.180206640885,0.934354538873363,0.87056428252291,0.124743923691748,1.04147525830111,-0.0414752583011069,0.0656454611266369,0.0950666614429447,0.517380839629804,0.168587261534764,0.0148217114105094,0,0,1,0,0,1,0,1,0,0.4291666666665,0.782394679620119,1.10522233430018,0.92159183064533,1.74064483478342,0.168451198713109,0.168451198713109,0.168451198713109,0.168216474409635,0.168216474409635,0.0145040276547436,0.0145040276547436,0.0145040276547436,-0.0170114932702938,-0.0170114932702938,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0446935138825629,0.0446935138825629,-0.1188676093151,0.1188676093151,0.163561123197663,-0.163561123197663,0.720404057654973,0.353748903811386,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.192,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,222.13449968349,848.451713401488,0.975909744300798,0.862843903872335,0.140852961702474,1.06056464175186,-0.0605646417518597,0.0240902556992021,0.211354228139126,0.494525621147192,0.116368343450382,0.0193053120998143,0,0,1,0,0,1,0,1,0,0.44583333333316,0.782394679620119,1.10522233430018,-5,-2.06471356824789,0.115598953820394,0.115598953820394,0.115598953820394,0.115268144368191,0.115268144368191,0.0197626895636772,0.0197626895636772,0.0197626895636772,-0.0216087231708364,-0.0216087231708364,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0332893532609673,-0.0332893532609673,-0.114031152780767,0.114031152780767,0.0807417995198001,-0.0807417995198001,0.0672201140655686,0.939479336290789,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.194,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.634482508337,849.700933064173,0.993499360144993,0.857437205458003,0.118172241814248,1.06212616633022,-0.0621261663302164,0.00650063985500704,0.214363626739935,0.413917925418917,0.0482217005925094,0.078762915556295,0,0,1,0,0,1,0,1,0,0.462499999999821,0.782394679620119,1.10522233430018,-1.20079862538303,-1.3515493922438,0.0477981130274127,0.0477981130274127,0.0477981130274127,0.0466457557902325,0.0466457557902325,0.0792836793874829,0.0792836793874829,0.0792836793874829,-0.0799670863102845,-0.0799670863102845,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.00455749062981024,-0.00455749062981024,-0.0823558520871798,0.0823558520871798,0.0777983614573695,-0.0777983614573695,-0.586297507230168,0.95,-0.583548425526543
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.196,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,175.146566671185,851.775035135834,0.962079486609186,0.873436123432759,0.12126639940991,1.06471879391979,-0.0647187939197924,0.0379205133908143,0.13075329090181,0.381474264392786,0.052616795969338,0.10897972480672,0,0,1,0,0,1,0,1,0,0.479166666666481,0.782394679620119,1.10522233430018,-0.203194923090289,2.52337139863701,0.0531401226964169,0.0531401226964169,0.0531401226964169,0.0518579765831156,0.0518579765831156,0.108813323364485,0.108813323364485,0.108813323364485,-0.109430170641004,-0.109430170641004,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0657233095211442,-0.0657233095211442,-0.120943968113206,0.120943968113206,0.0552206585920617,-0.0552206585920617,-0.95,0.930142705053452,0.0632812979371391
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.198,fault,rule_action,0,NaN,0.575,0.575,0.575,1,1,181.400901447765,844.802831815564,0.921614139631372,0.855550176817705,0.0825521749574261,1.05600353976945,-0.0560035397694549,0.078385860368628,0.0780355444187966,0.448737173237663,0.129044523523843,0.0715121551163309,0,0,1,0,0,1,0,1,0,0.495833333333141,0.782394679620119,1.10522233430018,-5,-0.2101426424439,0.129843959120863,0.129843959120863,0.129843959120863,0.129032446352789,0.129032446352789,0.0708469022005084,0.0708469022005084,0.0708469022005084,-0.0723143489205524,-0.0723143489205524,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.143359104954389,-0.143359104954389,-0.0401331069769646,0.0401331069769646,-0.103225997977424,0.103225997977424,-0.95,0.349467636843286,0.717299067838876
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.2,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,214.376459141625,841.008839176248,0.934055254627433,0.842455260380334,0.122901238772202,1.05126104897031,-0.0512610489703105,0.0659447453725669,0.0937127961666276,0.504091695554518,0.168934564502926,0.00976092415787248,0,0,1,0,0,1,0,1,0,0.512499999999801,0.782394679620119,1.10522233430018,-5,-0.755964231235584,0.168804341827789,0.168804341827789,0.168804341827789,0.168660561603193,0.168660561603193,0.00953826166195608,0.00953826166195608,0.00953826166195608,-0.0118109785852165,-0.0118109785852165,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0390922643635226,-0.0390922643635226,0.122908279269001,-0.122908279269001,-0.162000543632523,0.162000543632523,-0.729569848046834,-0.367305351873594,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.202,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,225.053208829535,854.514801060582,0.97922033242727,0.913681769067465,0.142371548726111,1.06814350132573,-0.0681435013257281,0.02077966757273,0.181627174072883,0.518139449108883,0.113330143689444,0.00586834185061396,0,0,1,0,0,1,0,1,0,0.529166666666462,0.782394679620119,1.10522233430018,1.84748148301261,2.68712972216822,0.112496212325224,0.112496212325224,0.112496212325224,0.112391773465114,0.112391773465114,0.00599384671388556,0.00599384671388556,0.00599384671388556,-0.00770799865840113,-0.00770799865840113,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0451076263749796,0.0451076263749796,0.111954425722164,-0.111954425722164,-0.0668467993471844,0.0668467993471844,-0.0855782475807113,-0.908546581252085,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.204,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,215.61475984298,854.144297877236,1.00535686152371,0.952888321852306,0.0553349848536916,1.06768037234654,-0.0676803723465444,-0.00535686152370984,0.281403094223499,0.480284031242294,0.0339469403662498,0.0266848346745842,0,0,0,0,0,1,0,1,0,0.545833333333122,0.782394679620119,1.10522233430018,3.59143918906202,0.553675213468718,0.0333351021469588,0.0333351021469588,0.0333351021469588,0.0137466332240425,0.0137466332240425,0.0268126220876528,0.0268126220876528,0.0268126220876528,-0.0405114281822687,-0.0405114281822687,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0176160356890343,0.0176160356890343,0.0425699160246343,-0.0425699160246343,-0.0249538803356001,0.0249538803356001,0.617190511119183,-0.95,0.532109478821171
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.206,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.867143964266,881.084655020802,1.0070131129209,0.996750516177547,0.0568204835908799,1.101355818776,-0.101355818776002,-0.00701311292090212,0.310749347071811,0.385486975266096,-0.00380750056512421,0.0396287846828646,0,0,0,0,0,1,0,1,0,0.562499999999782,0.782394679620119,1.10522233430018,-3.68449928268311,-1.91298784784366,-0.00396897787659744,-0.00396897787659744,-0.00396897787659744,-0.0246550429745421,-0.0246550429745421,0.0396681498241711,0.0396681498241711,0.0396681498241711,-0.0313280026778166,-0.0313280026778166,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.00263025666446178,0.00263025666446178,0.0357650555353854,-0.0357650555353854,-0.0331347988709236,0.0331347988709236,0.95,-0.896762996140483,-0.149737790450465
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.208,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.52147627107,882.629823068516,1.0060765940206,1.02128525512417,0.024595775919909,1.10328727883564,-0.103287278835645,-0.00607659402059957,0.278340007919529,0.335967127469949,-0.0119076962208632,0.0600824130084816,0,0,0,0,0,1,0,1,0,0.579166666666442,0.782394679620119,1.10522233430018,-5,-0.87668588102896,-0.0119312300848744,-0.0119312300848744,-0.0119312300848744,-0.0423952355593117,-0.0423952355593117,0.0601578209726181,0.0601578209726181,0.0601578209726181,-0.0443166072413294,-0.0443166072413294,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0347594091634432,0.0347594091634432,0.0611384278559453,-0.0611384278559453,-0.0263790186925022,0.0263790186925022,0.95,-0.361781672301503,-0.758039990762742
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.21,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.332286710412,857.384200596769,1.00627410880393,1.03196008199433,0.0280913045865509,1.07173025074596,-0.071730250745961,-0.00627410880393464,0.211852135711837,0.315290344354233,-0.0132953683121466,0.0740105194879601,0,0,0,0,0,1,0,1,0,0.595833333333102,0.782394679620119,1.10522233430018,0.823266605397777,0.55074141095468,-0.0133067454536337,-0.0133067454536337,-0.0133067454536337,-0.0510545608062509,-0.0510545608062509,0.0741296074115791,0.0741296074115791,0.0741296074115791,-0.0553687636708955,-0.0553687636708955,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0714648619002114,0.0714648619002114,0.056318379127437,-0.056318379127437,0.0151464827727743,-0.0151464827727743,0.765740129475481,0.316372952558561,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.212,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.944609156467,849.6092921131,0.997137560967411,1.01421255824877,0.0334430452146946,1.06201161514137,-0.0620116151413745,0.00286243903258909,0.191464016563536,0.303446493552685,-0.00394875902793764,0.0793374813735722,0,0,0,0,0,1,0,1,0,0.612499999999763,0.782394679620119,1.10522233430018,-0.560972429812345,-0.177482436507503,-0.0037923953949591,-0.0037923953949591,-0.0037923953949591,-0.00512571378637253,-0.00512571378637253,0.0793246593610321,0.0793246593610321,0.0793246593610321,-0.079249674470976,-0.079249674470976,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.071971571897752,0.071971571897752,0.00691419305982633,-0.00691419305982633,0.0650573788379257,-0.0650573788379257,0.132597545817941,0.892229299307265,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.214,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.432134443488,849.175500323095,0.994040358233768,0.988631757180618,0.0627295772757371,1.06146937540387,-0.0614693754038693,0.00595964176623165,0.136158207831755,0.342468041091762,0.00882242595520463,0.0812812379430563,0,0,0,0,0,1,0,1,0,0.629166666666423,0.782394679620119,1.10522233430018,-0.470118457014501,-1.10209414792495,0.00890763811552613,0.00890763811552613,0.00890763811552613,0.00758344459032521,0.00758344459032521,0.0811761715298114,0.0811761715298114,0.0811761715298114,-0.0813105664054802,-0.0813105664054802,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0279720426124186,0.0279720426124186,-0.0524584009942568,0.0524584009942568,0.0804304436066754,-0.0804304436066754,-0.557757754725039,0.95,-0.570154050185599
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.216,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.177458929573,848.584918774216,0.997591847218558,1.03429998710465,0.0137483604897339,1.06073114846777,-0.0607311484677695,0.00240815278144191,0.123800266107586,0.396763097312235,0.00957480417884477,0.0831404685081095,0,0,0,0,0,1,0,1,0,0.645833333333083,0.782394679620119,1.10522233430018,0.732026526857776,2.36605275795365,0.00953635429210281,0.00953635429210281,0.00953635429210281,0.00822821530014827,0.00822821530014827,0.0832149577447389,0.0832149577447389,0.0832149577447389,-0.0833544702977447,-0.0833544702977447,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0233712289486142,-0.0233712289486142,-0.0813425787873318,0.0813425787873318,0.0579713498387175,-0.0579713498387175,-0.95,0.876498396678421,0.115815285194767
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.218,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,204.842997978971,849.512720454112,0.996185070255462,1.0232687259357,0.0239843669433736,1.06189090056764,-0.0618909005676402,0.00381492974453768,0.168633242690335,0.404626463598411,0.00886380210414432,0.0788990357691659,0,0,0,0,0,1,0,1,0,0.662499999999743,0.782394679620119,1.10522233430018,-5,-0.864723516609045,0.00887986170947592,0.00887986170947592,0.00887986170947592,0.00768451423226042,0.00768451423226042,0.0786874105571193,0.0786874105571193,0.0786874105571193,-0.0788131255894489,-0.0788131255894489,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0624892799563313,-0.0624892799563313,-0.0733663423538708,0.0733663423538708,0.0108770623975395,-0.0108770623975395,-0.95,0.313309430474805,0.756555685388196
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.22,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,209.023220034506,846.929754390507,0.997853170215845,0.968071006485827,0.0340640022135845,1.05866219298813,-0.0586621929881341,0.00214682978415537,0.163456244440236,0.406025937019833,0.015361950667941,0.0713364977025839,0,0,0,0,0,1,1,0,1,0,0.982872523167955,1.00701952286665,-5,-0.953046046029415,0.0153488509821817,0.0153488509821817,0.0153488509821817,0.0142900485041258,0.0142900485041258,0.0712884259392766,0.0712884259392766,0.0712884259392766,-0.071508191230954,-0.071508191230954,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0727534601150427,-0.0727534601150427,-0.0320847951213434,0.0320847951213434,-0.0406686649936993,0.0406686649936993,-0.73416240037998,-0.381189724675132,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.222,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,210.692960899007,854.868855213921,1.00233814034453,1.0247899179868,0.0147916217126021,1.0685860690174,-0.0685860690174016,-0.0023381403445264,0.178266518637206,0.416429089338879,0.00342568327634384,0.0724649890713031,0,0,0,0,0,1,1,0,1,0,0.982872523167955,1.00790702400594,-1.60801486214823,1.65404552849591,0.00321762174137727,0.00321762174137727,0.00321762174137727,-0.0361612505596082,-0.0361612505596082,0.0726875676882213,0.0726875676882213,0.0726875676882213,-0.0631363567531859,-0.0631363567531859,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0628027892886202,-0.0628027892886202,0.000414229390936023,-0.000414229390936023,-0.0632170186795562,0.0632170186795562,-0.10270758805008,-0.900275488816994,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.224,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.009757030588,851.084077513145,1.00041768367775,1.04624881896425,0.0207055981416615,1.06385509689143,-0.0638550968914307,-0.000417683677752967,0.215663041018189,0.42633106716895,-0.00893536706496548,0.083273846327072,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,0.52459193772747,-0.0634319839445396,-0.00883056894059568,-0.00883056894059568,-0.00883056894059568,-0.00996460242343581,-0.00996460242343581,0.0833798170963647,0.0833798170963647,0.0833798170963647,-0.083251904154684,-0.083251904154684,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.044836000405848,-0.044836000405848,0.0389410206158071,-0.0389410206158071,-0.0837770210216551,0.0837770210216551,0.59005538640107,-0.95,0.530293065757059
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.226,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.519725965158,855.093957642901,0.99596591884665,1.00113119287399,0.0200173930239359,1.06886744705363,-0.0688674470536261,0.00403408115335024,0.216012135420117,0.391236326755816,0.0121167525514754,0.0803803126597115,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-0.9825883659067,-2.58414200439305,0.0122686043789178,0.0122686043789178,0.0122686043789178,0.0112282739759382,0.0112282739759382,0.0802528507614565,0.0802528507614565,0.0802528507614565,-0.0804050034031979,-0.0804050034031979,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0256116743350745,0.0256116743350745,0.0795239803886718,-0.0795239803886718,-0.0539123060535973,0.0539123060535973,0.95,-0.885627877831091,-0.155559435604873
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.228,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.52788235409,853.898426039048,0.998518168558933,0.995627368488088,0.0412698404075209,1.06737303254881,-0.0673730325488102,0.00148183144106706,0.21080895194726,0.361421590970411,0.0148607611624035,0.0764956560866333,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-5,-0.427471629192988,0.0147854870415123,0.0147854870415123,0.0147854870415123,0.0138322704584184,0.0138322704584184,0.0763023015930713,0.0763023015930713,0.0763023015930713,-0.0764808482524867,-0.0764808482524867,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.064972721127881,0.064972721127881,0.0694241193416466,-0.0694241193416466,-0.00445139821376554,0.00445139821376554,0.95,-0.352859377155492,-0.776826547683929
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.23,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,206.028211955173,851.943518788047,1.00226288892614,1.04242105123035,0.017661763373713,1.06492939848506,-0.0649293984850592,-0.00226288892613957,0.184213261288556,0.359324730496013,-0.000638983638453429,0.0779534820168125,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,1.84631865908824,0.364070656232229,-0.00076186411150633,-0.00076186411150633,-0.00076186411150633,-0.0422713765440452,-0.0422713765440452,0.0781162949260787,0.0781162949260787,0.0781162949260787,-0.065695256259292,-0.065695256259292,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0772081587738021,0.0772081587738021,0.0489107345910111,-0.0489107345910111,0.0282974241827909,-0.0282974241827909,0.74024163710919,0.338972327465416,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.232,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.449978566418,848.774856360121,0.997446640188787,0.96060525812604,0.0429668964882911,1.06096857045015,-0.0609685704501519,0.00255335981121296,0.189095662545331,0.351449437805502,0.00479265632905505,0.0784160889932,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-3.10369444811043,-0.408347413789034,0.00495450632252692,0.00495450632252692,0.00495450632252692,0.00405982685452891,0.00405982685452891,0.0783314063405897,0.0783314063405897,0.0783314063405897,-0.0783828690346671,-0.0783828690346671,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0669807613915515,0.0669807613915515,-0.00194195575981156,0.00194195575981156,0.068922717151363,-0.068922717151363,0.100708991546809,0.914974776485861,-0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.234,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,209.42211821998,849.749129530073,0.998409914112323,1.00065754503148,0.0532750436613448,1.06218641191259,-0.0621864119125917,0.00159008588767728,0.150969899433699,0.376185396442138,0.0105601987745183,0.0829617197570797,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-3.88715350534041,0.280238986420933,0.0105503672669707,0.0105503672669707,0.0105503672669707,0.00965527784590611,0.00965527784590611,0.0828723561426485,0.0828723561426485,0.0828723561426485,-0.0829814031685431,-0.0829814031685431,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.027148303679022,0.027148303679022,-0.0548479239262106,0.0548479239262106,0.0819962276052326,-0.0819962276052326,-0.579414329171222,0.95,-0.550508949292762
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.236,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.894683648077,852.461581814117,1.00200754372247,1.01255491179349,0.0376262564024001,1.06557697726765,-0.0655769772676458,-0.00200754372247425,0.153193220451545,0.407894967847692,0.000377209882749075,0.0859399992245952,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-0.155145077968211,1.29270702001172,0.000234525041716698,0.000234525041716698,0.000234525041716698,-0.0454425296938367,-0.0454425296938367,0.0859069696845149,0.0859069696845149,0.0859069696845149,-0.0729043135719425,-0.0729043135719425,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0147664269052699,-0.0147664269052699,-0.0806738084094028,0.0806738084094028,0.0659073815041329,-0.0659073815041329,-0.95,0.87589186346238,0.126367700036073
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.238,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,205.294754119049,850.034534066657,0.99640120453387,0.993453015758482,0.00833279806593969,1.06254316758332,-0.0625431675833206,0.00359879546613018,0.198001080326185,0.397350492251513,0.00371736959775322,0.077866846438784,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-5,0.777896814172285,0.00394875604452819,0.00394875604452819,0.00394875604452819,0.00320559451564281,0.00320559451564281,0.0778821017897869,0.0778821017897869,0.0778821017897869,-0.0779162282024432,-0.0779162282024432,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0585303071600697,-0.0585303071600697,-0.0738920871284131,0.0738920871284131,0.0153617799683434,-0.0153617799683434,-0.95,0.317762620229306,0.771508058901873
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.24,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.218629114215,847.288263487953,0.996055241983492,0.954052411950772,0.0175708489173251,1.05911032935994,-0.0591103293599406,0.00394475801650762,0.182852962765132,0.383032404347837,0.0191755029354363,0.0715146426596379,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-5,-0.883814303165309,0.0192619990334828,0.0192619990334828,0.0192619990334828,0.0185983544928215,0.0185983544928215,0.0716671160747568,0.0716671160747568,0.0716671160747568,-0.071842197512311,-0.071842197512311,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0736762685591745,-0.0736762685591745,-0.0291403626327917,0.0291403626327917,-0.0445359059263828,0.0445359059263828,-0.754338061086462,-0.376601844430644,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.242,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,209.697484787786,855.729218007859,1.00219981148439,1.04815435932237,0.00234732776989666,1.06966152250982,-0.0696615225098243,-0.00219981148438841,0.181056768305091,0.386837294772255,0.00649590257492444,0.0774317305206775,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,0.0617442762427256,1.52436651217247,0.00628196566241358,0.00628196566241358,0.00628196566241358,-0.0357932052348625,-0.0357932052348625,0.0775488708500397,0.0775488708500397,0.0775488708500397,-0.0690806551917025,-0.0690806551917025,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.0656007267346551,-0.0656007267346551,0.00342637173175014,-0.00342637173175014,-0.0690270984664052,0.0690270984664052,-0.113709019668817,-0.893408851822403,0.95
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.244,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,202.373630372252,850.441279061837,1.00058117483863,1.01737043472825,0.0193263238158776,1.0630515988273,-0.0630515988272962,-0.00058117483863307,0.201209703795655,0.403646429877239,-0.00825606209496781,0.0889286055029724,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,1.70292940447414,-0.189038373640704,-0.00817711197369148,-0.00817711197369148,-0.00817711197369148,-0.00890796798873501,-0.00890796798873501,0.0890011144537351,0.0890011144537351,0.0890011144537351,-0.0889309374770603,-0.0889309374770603,0,0,0,0.95,0.95,0,0,0,0.95,0.95,0.046597284149697,-0.046597284149697,0.0427510928457562,-0.0427510928457562,-0.0893483769954532,0.0893483769954532,0.583684684322139,-0.95,0.530774432150331
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.246,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,208.20470397904,853.017108298214,0.996246772654796,0.992694725683849,0.027761385488176,1.06627138537277,-0.0662713853727674,0.00375322734520378,0.193399474845878,0.382525998124844,0.0107701834514672,0.0820547220726116,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-3.97959762060118,-2.69716263655728,0.0109191113994772,0.0109191113994772,0.0109191113994772,0.0102874241379928,0.0102874241379928,0.0819914294247298,0.0819914294247298,0.0819914294247298,-0.0820730796148755,-0.0820730796148755,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0247379212342941,0.0247379212342941,0.0807238621195476,-0.0807238621195476,-0.0559859408852535,0.0559859408852535,0.95,-0.880517882219697,-0.154027854865897
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.248,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,207.937783021471,853.025087180533,0.998595310968487,1.01518563176474,0.03889121489436,1.06628135897567,-0.0662813589756668,0.00140468903151258,0.188945976954058,0.367641163320757,0.0138579689333356,0.0758933333034034,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,-5,-0.912262996074942,0.0137903960986049,0.0137903960986049,0.0137903960986049,0.0132340228151316,0.0132340228151316,0.075784980974561,0.075784980974561,0.075784980974561,-0.0758841156369339,-0.0758841156369339,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0639885541302365,0.0639885541302365,0.0691325656584903,-0.0691325656584903,-0.0051440115282538,0.0051440115282538,0.95,-0.34682547239249,-0.769620088669423
hpt_v2_topology2_paper,topology2,fault,deep_lvrt,lvrt_120ms_0.575pu,0.25,recovery,rule_action,0,NaN,0.575,0.575,0.575,1,1,206.936172994268,852.415143356793,1.002074840094,1.04178686247924,0.0309634517822792,1.06551892919599,-0.0655189291959912,-0.00207484009399783,0.169992058958645,0.376723941665213,0.00018961660489648,0.0797671711189246,0,0,0,0,0,1,1,0,1,0,0.95777138624933,1.00790702400594,2.83043252669901,0.701819347939336,6.77161338029113e-05,6.77161338029113e-05,6.77161338029113e-05,-0.0421270805699068,-0.0421270805699068,0.0797987464901534,0.0797987464901534,0.0797987464901534,-0.0677728087770539,-0.0677728087770539,0,0,0,0.95,0.95,0,0,0,0.95,0.95,-0.0790114346630167,0.0790114346630167,0.049189636451616,-0.049189636451616,0.0298217982114007,-0.0298217982114007,0.725609037386607,0.346463797251423,-0.95
